X [mm], Y [mm], Z [mm], Heading [degrees], Filename
9541.41, 2572.3, 10, 0, world5000_grid_09541_02572_00010.png
9641.41, 2572.3, 10, 0, world5000_grid_09641_02572_00010.png
9741.41, 2572.3, 10, 0, world5000_grid_09741_02572_00010.png
9841.41, 2572.3, 10, 0, world5000_grid_09841_02572_00010.png
9941.41, 2572.3, 10, 0, world5000_grid_09941_02572_00010.png
10041.4, 2572.3, 10, 0, world5000_grid_10041_02572_00010.png
10141.4, 2572.3, 10, 0, world5000_grid_10141_02572_00010.png
10241.4, 2572.3, 10, 0, world5000_grid_10241_02572_00010.png
-158.586, 2672.3, 10, 0, world5000_grid_-0159_02672_00010.png
-58.586, 2672.3, 10, 0, world5000_grid_-0059_02672_00010.png
41.414, 2672.3, 10, 0, world5000_grid_00041_02672_00010.png
141.414, 2672.3, 10, 0, world5000_grid_00141_02672_00010.png
241.414, 2672.3, 10, 0, world5000_grid_00241_02672_00010.png
341.414, 2672.3, 10, 0, world5000_grid_00341_02672_00010.png
441.414, 2672.3, 10, 0, world5000_grid_00441_02672_00010.png
541.414, 2672.3, 10, 0, world5000_grid_00541_02672_00010.png
641.414, 2672.3, 10, 0, world5000_grid_00641_02672_00010.png
741.414, 2672.3, 10, 0, world5000_grid_00741_02672_00010.png
841.414, 2672.3, 10, 0, world5000_grid_00841_02672_00010.png
941.414, 2672.3, 10, 0, world5000_grid_00941_02672_00010.png
1041.41, 2672.3, 10, 0, world5000_grid_01041_02672_00010.png
1141.41, 2672.3, 10, 0, world5000_grid_01141_02672_00010.png
1241.41, 2672.3, 10, 0, world5000_grid_01241_02672_00010.png
1341.41, 2672.3, 10, 0, world5000_grid_01341_02672_00010.png
1441.41, 2672.3, 10, 0, world5000_grid_01441_02672_00010.png
1541.41, 2672.3, 10, 0, world5000_grid_01541_02672_00010.png
1641.41, 2672.3, 10, 0, world5000_grid_01641_02672_00010.png
1741.41, 2672.3, 10, 0, world5000_grid_01741_02672_00010.png
1841.41, 2672.3, 10, 0, world5000_grid_01841_02672_00010.png
1941.41, 2672.3, 10, 0, world5000_grid_01941_02672_00010.png
2041.41, 2672.3, 10, 0, world5000_grid_02041_02672_00010.png
2141.41, 2672.3, 10, 0, world5000_grid_02141_02672_00010.png
2241.41, 2672.3, 10, 0, world5000_grid_02241_02672_00010.png
2341.41, 2672.3, 10, 0, world5000_grid_02341_02672_00010.png
2441.41, 2672.3, 10, 0, world5000_grid_02441_02672_00010.png
2541.41, 2672.3, 10, 0, world5000_grid_02541_02672_00010.png
2641.41, 2672.3, 10, 0, world5000_grid_02641_02672_00010.png
2741.41, 2672.3, 10, 0, world5000_grid_02741_02672_00010.png
2841.41, 2672.3, 10, 0, world5000_grid_02841_02672_00010.png
2941.41, 2672.3, 10, 0, world5000_grid_02941_02672_00010.png
3041.41, 2672.3, 10, 0, world5000_grid_03041_02672_00010.png
3141.41, 2672.3, 10, 0, world5000_grid_03141_02672_00010.png
3241.41, 2672.3, 10, 0, world5000_grid_03241_02672_00010.png
3341.41, 2672.3, 10, 0, world5000_grid_03341_02672_00010.png
3441.41, 2672.3, 10, 0, world5000_grid_03441_02672_00010.png
3541.41, 2672.3, 10, 0, world5000_grid_03541_02672_00010.png
3641.41, 2672.3, 10, 0, world5000_grid_03641_02672_00010.png
3741.41, 2672.3, 10, 0, world5000_grid_03741_02672_00010.png
3841.41, 2672.3, 10, 0, world5000_grid_03841_02672_00010.png
3941.41, 2672.3, 10, 0, world5000_grid_03941_02672_00010.png
4041.41, 2672.3, 10, 0, world5000_grid_04041_02672_00010.png
4141.41, 2672.3, 10, 0, world5000_grid_04141_02672_00010.png
4241.41, 2672.3, 10, 0, world5000_grid_04241_02672_00010.png
4341.41, 2672.3, 10, 0, world5000_grid_04341_02672_00010.png
4441.41, 2672.3, 10, 0, world5000_grid_04441_02672_00010.png
4541.41, 2672.3, 10, 0, world5000_grid_04541_02672_00010.png
4641.41, 2672.3, 10, 0, world5000_grid_04641_02672_00010.png
4741.41, 2672.3, 10, 0, world5000_grid_04741_02672_00010.png
4841.41, 2672.3, 10, 0, world5000_grid_04841_02672_00010.png
4941.41, 2672.3, 10, 0, world5000_grid_04941_02672_00010.png
5041.41, 2672.3, 10, 0, world5000_grid_05041_02672_00010.png
5141.41, 2672.3, 10, 0, world5000_grid_05141_02672_00010.png
5241.41, 2672.3, 10, 0, world5000_grid_05241_02672_00010.png
5341.41, 2672.3, 10, 0, world5000_grid_05341_02672_00010.png
5441.41, 2672.3, 10, 0, world5000_grid_05441_02672_00010.png
5541.41, 2672.3, 10, 0, world5000_grid_05541_02672_00010.png
5641.41, 2672.3, 10, 0, world5000_grid_05641_02672_00010.png
5741.41, 2672.3, 10, 0, world5000_grid_05741_02672_00010.png
5841.41, 2672.3, 10, 0, world5000_grid_05841_02672_00010.png
5941.41, 2672.3, 10, 0, world5000_grid_05941_02672_00010.png
6041.41, 2672.3, 10, 0, world5000_grid_06041_02672_00010.png
6141.41, 2672.3, 10, 0, world5000_grid_06141_02672_00010.png
6241.41, 2672.3, 10, 0, world5000_grid_06241_02672_00010.png
6341.41, 2672.3, 10, 0, world5000_grid_06341_02672_00010.png
6441.41, 2672.3, 10, 0, world5000_grid_06441_02672_00010.png
6541.41, 2672.3, 10, 0, world5000_grid_06541_02672_00010.png
6641.41, 2672.3, 10, 0, world5000_grid_06641_02672_00010.png
6741.41, 2672.3, 10, 0, world5000_grid_06741_02672_00010.png
6841.41, 2672.3, 10, 0, world5000_grid_06841_02672_00010.png
6941.41, 2672.3, 10, 0, world5000_grid_06941_02672_00010.png
7041.41, 2672.3, 10, 0, world5000_grid_07041_02672_00010.png
7141.41, 2672.3, 10, 0, world5000_grid_07141_02672_00010.png
7241.41, 2672.3, 10, 0, world5000_grid_07241_02672_00010.png
7341.41, 2672.3, 10, 0, world5000_grid_07341_02672_00010.png
7441.41, 2672.3, 10, 0, world5000_grid_07441_02672_00010.png
7541.41, 2672.3, 10, 0, world5000_grid_07541_02672_00010.png
7641.41, 2672.3, 10, 0, world5000_grid_07641_02672_00010.png
7741.41, 2672.3, 10, 0, world5000_grid_07741_02672_00010.png
7841.41, 2672.3, 10, 0, world5000_grid_07841_02672_00010.png
7941.41, 2672.3, 10, 0, world5000_grid_07941_02672_00010.png
8041.41, 2672.3, 10, 0, world5000_grid_08041_02672_00010.png
8141.41, 2672.3, 10, 0, world5000_grid_08141_02672_00010.png
8241.41, 2672.3, 10, 0, world5000_grid_08241_02672_00010.png
8341.41, 2672.3, 10, 0, world5000_grid_08341_02672_00010.png
8441.41, 2672.3, 10, 0, world5000_grid_08441_02672_00010.png
8541.41, 2672.3, 10, 0, world5000_grid_08541_02672_00010.png
8641.41, 2672.3, 10, 0, world5000_grid_08641_02672_00010.png
8741.41, 2672.3, 10, 0, world5000_grid_08741_02672_00010.png
8841.41, 2672.3, 10, 0, world5000_grid_08841_02672_00010.png
8941.41, 2672.3, 10, 0, world5000_grid_08941_02672_00010.png
9041.41, 2672.3, 10, 0, world5000_grid_09041_02672_00010.png
9141.41, 2672.3, 10, 0, world5000_grid_09141_02672_00010.png
9241.41, 2672.3, 10, 0, world5000_grid_09241_02672_00010.png
9341.41, 2672.3, 10, 0, world5000_grid_09341_02672_00010.png
9441.41, 2672.3, 10, 0, world5000_grid_09441_02672_00010.png
9541.41, 2672.3, 10, 0, world5000_grid_09541_02672_00010.png
9641.41, 2672.3, 10, 0, world5000_grid_09641_02672_00010.png
9741.41, 2672.3, 10, 0, world5000_grid_09741_02672_00010.png
9841.41, 2672.3, 10, 0, world5000_grid_09841_02672_00010.png
9941.41, 2672.3, 10, 0, world5000_grid_09941_02672_00010.png
10041.4, 2672.3, 10, 0, world5000_grid_10041_02672_00010.png
10141.4, 2672.3, 10, 0, world5000_grid_10141_02672_00010.png
10241.4, 2672.3, 10, 0, world5000_grid_10241_02672_00010.png
-158.586, 2772.3, 10, 0, world5000_grid_-0159_02772_00010.png
-58.586, 2772.3, 10, 0, world5000_grid_-0059_02772_00010.png
41.414, 2772.3, 10, 0, world5000_grid_00041_02772_00010.png
141.414, 2772.3, 10, 0, world5000_grid_00141_02772_00010.png
241.414, 2772.3, 10, 0, world5000_grid_00241_02772_00010.png
341.414, 2772.3, 10, 0, world5000_grid_00341_02772_00010.png
441.414, 2772.3, 10, 0, world5000_grid_00441_02772_00010.png
541.414, 2772.3, 10, 0, world5000_grid_00541_02772_00010.png
641.414, 2772.3, 10, 0, world5000_grid_00641_02772_00010.png
741.414, 2772.3, 10, 0, world5000_grid_00741_02772_00010.png
841.414, 2772.3, 10, 0, world5000_grid_00841_02772_00010.png
941.414, 2772.3, 10, 0, world5000_grid_00941_02772_00010.png
1041.41, 2772.3, 10, 0, world5000_grid_01041_02772_00010.png
1141.41, 2772.3, 10, 0, world5000_grid_01141_02772_00010.png
1241.41, 2772.3, 10, 0, world5000_grid_01241_02772_00010.png
1341.41, 2772.3, 10, 0, world5000_grid_01341_02772_00010.png
1441.41, 2772.3, 10, 0, world5000_grid_01441_02772_00010.png
1541.41, 2772.3, 10, 0, world5000_grid_01541_02772_00010.png
1641.41, 2772.3, 10, 0, world5000_grid_01641_02772_00010.png
1741.41, 2772.3, 10, 0, world5000_grid_01741_02772_00010.png
1841.41, 2772.3, 10, 0, world5000_grid_01841_02772_00010.png
1941.41, 2772.3, 10, 0, world5000_grid_01941_02772_00010.png
2041.41, 2772.3, 10, 0, world5000_grid_02041_02772_00010.png
2141.41, 2772.3, 10, 0, world5000_grid_02141_02772_00010.png
2241.41, 2772.3, 10, 0, world5000_grid_02241_02772_00010.png
2341.41, 2772.3, 10, 0, world5000_grid_02341_02772_00010.png
2441.41, 2772.3, 10, 0, world5000_grid_02441_02772_00010.png
2541.41, 2772.3, 10, 0, world5000_grid_02541_02772_00010.png
2641.41, 2772.3, 10, 0, world5000_grid_02641_02772_00010.png
2741.41, 2772.3, 10, 0, world5000_grid_02741_02772_00010.png
2841.41, 2772.3, 10, 0, world5000_grid_02841_02772_00010.png
2941.41, 2772.3, 10, 0, world5000_grid_02941_02772_00010.png
3041.41, 2772.3, 10, 0, world5000_grid_03041_02772_00010.png
3141.41, 2772.3, 10, 0, world5000_grid_03141_02772_00010.png
3241.41, 2772.3, 10, 0, world5000_grid_03241_02772_00010.png
3341.41, 2772.3, 10, 0, world5000_grid_03341_02772_00010.png
3441.41, 2772.3, 10, 0, world5000_grid_03441_02772_00010.png
3541.41, 2772.3, 10, 0, world5000_grid_03541_02772_00010.png
3641.41, 2772.3, 10, 0, world5000_grid_03641_02772_00010.png
3741.41, 2772.3, 10, 0, world5000_grid_03741_02772_00010.png
3841.41, 2772.3, 10, 0, world5000_grid_03841_02772_00010.png
3941.41, 2772.3, 10, 0, world5000_grid_03941_02772_00010.png
4041.41, 2772.3, 10, 0, world5000_grid_04041_02772_00010.png
4141.41, 2772.3, 10, 0, world5000_grid_04141_02772_00010.png
4241.41, 2772.3, 10, 0, world5000_grid_04241_02772_00010.png
4341.41, 2772.3, 10, 0, world5000_grid_04341_02772_00010.png
4441.41, 2772.3, 10, 0, world5000_grid_04441_02772_00010.png
4541.41, 2772.3, 10, 0, world5000_grid_04541_02772_00010.png
4641.41, 2772.3, 10, 0, world5000_grid_04641_02772_00010.png
4741.41, 2772.3, 10, 0, world5000_grid_04741_02772_00010.png
4841.41, 2772.3, 10, 0, world5000_grid_04841_02772_00010.png
4941.41, 2772.3, 10, 0, world5000_grid_04941_02772_00010.png
5041.41, 2772.3, 10, 0, world5000_grid_05041_02772_00010.png
5141.41, 2772.3, 10, 0, world5000_grid_05141_02772_00010.png
5241.41, 2772.3, 10, 0, world5000_grid_05241_02772_00010.png
5341.41, 2772.3, 10, 0, world5000_grid_05341_02772_00010.png
5441.41, 2772.3, 10, 0, world5000_grid_05441_02772_00010.png
5541.41, 2772.3, 10, 0, world5000_grid_05541_02772_00010.png
5641.41, 2772.3, 10, 0, world5000_grid_05641_02772_00010.png
5741.41, 2772.3, 10, 0, world5000_grid_05741_02772_00010.png
5841.41, 2772.3, 10, 0, world5000_grid_05841_02772_00010.png
5941.41, 2772.3, 10, 0, world5000_grid_05941_02772_00010.png
6041.41, 2772.3, 10, 0, world5000_grid_06041_02772_00010.png
6141.41, 2772.3, 10, 0, world5000_grid_06141_02772_00010.png
6241.41, 2772.3, 10, 0, world5000_grid_06241_02772_00010.png
6341.41, 2772.3, 10, 0, world5000_grid_06341_02772_00010.png
6441.41, 2772.3, 10, 0, world5000_grid_06441_02772_00010.png
6541.41, 2772.3, 10, 0, world5000_grid_06541_02772_00010.png
6641.41, 2772.3, 10, 0, world5000_grid_06641_02772_00010.png
6741.41, 2772.3, 10, 0, world5000_grid_06741_02772_00010.png
6841.41, 2772.3, 10, 0, world5000_grid_06841_02772_00010.png
6941.41, 2772.3, 10, 0, world5000_grid_06941_02772_00010.png
7041.41, 2772.3, 10, 0, world5000_grid_07041_02772_00010.png
7141.41, 2772.3, 10, 0, world5000_grid_07141_02772_00010.png
7241.41, 2772.3, 10, 0, world5000_grid_07241_02772_00010.png
7341.41, 2772.3, 10, 0, world5000_grid_07341_02772_00010.png
7441.41, 2772.3, 10, 0, world5000_grid_07441_02772_00010.png
7541.41, 2772.3, 10, 0, world5000_grid_07541_02772_00010.png
7641.41, 2772.3, 10, 0, world5000_grid_07641_02772_00010.png
7741.41, 2772.3, 10, 0, world5000_grid_07741_02772_00010.png
7841.41, 2772.3, 10, 0, world5000_grid_07841_02772_00010.png
7941.41, 2772.3, 10, 0, world5000_grid_07941_02772_00010.png
8041.41, 2772.3, 10, 0, world5000_grid_08041_02772_00010.png
8141.41, 2772.3, 10, 0, world5000_grid_08141_02772_00010.png
8241.41, 2772.3, 10, 0, world5000_grid_08241_02772_00010.png
8341.41, 2772.3, 10, 0, world5000_grid_08341_02772_00010.png
8441.41, 2772.3, 10, 0, world5000_grid_08441_02772_00010.png
8541.41, 2772.3, 10, 0, world5000_grid_08541_02772_00010.png
8641.41, 2772.3, 10, 0, world5000_grid_08641_02772_00010.png
8741.41, 2772.3, 10, 0, world5000_grid_08741_02772_00010.png
8841.41, 2772.3, 10, 0, world5000_grid_08841_02772_00010.png
8941.41, 2772.3, 10, 0, world5000_grid_08941_02772_00010.png
9041.41, 2772.3, 10, 0, world5000_grid_09041_02772_00010.png
9141.41, 2772.3, 10, 0, world5000_grid_09141_02772_00010.png
9241.41, 2772.3, 10, 0, world5000_grid_09241_02772_00010.png
9341.41, 2772.3, 10, 0, world5000_grid_09341_02772_00010.png
9441.41, 2772.3, 10, 0, world5000_grid_09441_02772_00010.png
9541.41, 2772.3, 10, 0, world5000_grid_09541_02772_00010.png
9641.41, 2772.3, 10, 0, world5000_grid_09641_02772_00010.png
9741.41, 2772.3, 10, 0, world5000_grid_09741_02772_00010.png
9841.41, 2772.3, 10, 0, world5000_grid_09841_02772_00010.png
9941.41, 2772.3, 10, 0, world5000_grid_09941_02772_00010.png
10041.4, 2772.3, 10, 0, world5000_grid_10041_02772_00010.png
10141.4, 2772.3, 10, 0, world5000_grid_10141_02772_00010.png
10241.4, 2772.3, 10, 0, world5000_grid_10241_02772_00010.png
-158.586, 2872.3, 10, 0, world5000_grid_-0159_02872_00010.png
-58.586, 2872.3, 10, 0, world5000_grid_-0059_02872_00010.png
41.414, 2872.3, 10, 0, world5000_grid_00041_02872_00010.png
141.414, 2872.3, 10, 0, world5000_grid_00141_02872_00010.png
241.414, 2872.3, 10, 0, world5000_grid_00241_02872_00010.png
341.414, 2872.3, 10, 0, world5000_grid_00341_02872_00010.png
441.414, 2872.3, 10, 0, world5000_grid_00441_02872_00010.png
541.414, 2872.3, 10, 0, world5000_grid_00541_02872_00010.png
641.414, 2872.3, 10, 0, world5000_grid_00641_02872_00010.png
741.414, 2872.3, 10, 0, world5000_grid_00741_02872_00010.png
841.414, 2872.3, 10, 0, world5000_grid_00841_02872_00010.png
941.414, 2872.3, 10, 0, world5000_grid_00941_02872_00010.png
1041.41, 2872.3, 10, 0, world5000_grid_01041_02872_00010.png
1141.41, 2872.3, 10, 0, world5000_grid_01141_02872_00010.png
1241.41, 2872.3, 10, 0, world5000_grid_01241_02872_00010.png
1341.41, 2872.3, 10, 0, world5000_grid_01341_02872_00010.png
1441.41, 2872.3, 10, 0, world5000_grid_01441_02872_00010.png
1541.41, 2872.3, 10, 0, world5000_grid_01541_02872_00010.png
1641.41, 2872.3, 10, 0, world5000_grid_01641_02872_00010.png
1741.41, 2872.3, 10, 0, world5000_grid_01741_02872_00010.png
1841.41, 2872.3, 10, 0, world5000_grid_01841_02872_00010.png
1941.41, 2872.3, 10, 0, world5000_grid_01941_02872_00010.png
2041.41, 2872.3, 10, 0, world5000_grid_02041_02872_00010.png
2141.41, 2872.3, 10, 0, world5000_grid_02141_02872_00010.png
2241.41, 2872.3, 10, 0, world5000_grid_02241_02872_00010.png
2341.41, 2872.3, 10, 0, world5000_grid_02341_02872_00010.png
2441.41, 2872.3, 10, 0, world5000_grid_02441_02872_00010.png
2541.41, 2872.3, 10, 0, world5000_grid_02541_02872_00010.png
2641.41, 2872.3, 10, 0, world5000_grid_02641_02872_00010.png
2741.41, 2872.3, 10, 0, world5000_grid_02741_02872_00010.png
2841.41, 2872.3, 10, 0, world5000_grid_02841_02872_00010.png
2941.41, 2872.3, 10, 0, world5000_grid_02941_02872_00010.png
3041.41, 2872.3, 10, 0, world5000_grid_03041_02872_00010.png
3141.41, 2872.3, 10, 0, world5000_grid_03141_02872_00010.png
3241.41, 2872.3, 10, 0, world5000_grid_03241_02872_00010.png
3341.41, 2872.3, 10, 0, world5000_grid_03341_02872_00010.png
3441.41, 2872.3, 10, 0, world5000_grid_03441_02872_00010.png
3541.41, 2872.3, 10, 0, world5000_grid_03541_02872_00010.png
3641.41, 2872.3, 10, 0, world5000_grid_03641_02872_00010.png
3741.41, 2872.3, 10, 0, world5000_grid_03741_02872_00010.png
3841.41, 2872.3, 10, 0, world5000_grid_03841_02872_00010.png
3941.41, 2872.3, 10, 0, world5000_grid_03941_02872_00010.png
4041.41, 2872.3, 10, 0, world5000_grid_04041_02872_00010.png
4141.41, 2872.3, 10, 0, world5000_grid_04141_02872_00010.png
4241.41, 2872.3, 10, 0, world5000_grid_04241_02872_00010.png
4341.41, 2872.3, 10, 0, world5000_grid_04341_02872_00010.png
4441.41, 2872.3, 10, 0, world5000_grid_04441_02872_00010.png
4541.41, 2872.3, 10, 0, world5000_grid_04541_02872_00010.png
4641.41, 2872.3, 10, 0, world5000_grid_04641_02872_00010.png
4741.41, 2872.3, 10, 0, world5000_grid_04741_02872_00010.png
4841.41, 2872.3, 10, 0, world5000_grid_04841_02872_00010.png
4941.41, 2872.3, 10, 0, world5000_grid_04941_02872_00010.png
5041.41, 2872.3, 10, 0, world5000_grid_05041_02872_00010.png
5141.41, 2872.3, 10, 0, world5000_grid_05141_02872_00010.png
5241.41, 2872.3, 10, 0, world5000_grid_05241_02872_00010.png
5341.41, 2872.3, 10, 0, world5000_grid_05341_02872_00010.png
5441.41, 2872.3, 10, 0, world5000_grid_05441_02872_00010.png
5541.41, 2872.3, 10, 0, world5000_grid_05541_02872_00010.png
5641.41, 2872.3, 10, 0, world5000_grid_05641_02872_00010.png
5741.41, 2872.3, 10, 0, world5000_grid_05741_02872_00010.png
5841.41, 2872.3, 10, 0, world5000_grid_05841_02872_00010.png
5941.41, 2872.3, 10, 0, world5000_grid_05941_02872_00010.png
6041.41, 2872.3, 10, 0, world5000_grid_06041_02872_00010.png
6141.41, 2872.3, 10, 0, world5000_grid_06141_02872_00010.png
6241.41, 2872.3, 10, 0, world5000_grid_06241_02872_00010.png
6341.41, 2872.3, 10, 0, world5000_grid_06341_02872_00010.png
6441.41, 2872.3, 10, 0, world5000_grid_06441_02872_00010.png
6541.41, 2872.3, 10, 0, world5000_grid_06541_02872_00010.png
6641.41, 2872.3, 10, 0, world5000_grid_06641_02872_00010.png
6741.41, 2872.3, 10, 0, world5000_grid_06741_02872_00010.png
6841.41, 2872.3, 10, 0, world5000_grid_06841_02872_00010.png
6941.41, 2872.3, 10, 0, world5000_grid_06941_02872_00010.png
7041.41, 2872.3, 10, 0, world5000_grid_07041_02872_00010.png
7141.41, 2872.3, 10, 0, world5000_grid_07141_02872_00010.png
7241.41, 2872.3, 10, 0, world5000_grid_07241_02872_00010.png
7341.41, 2872.3, 10, 0, world5000_grid_07341_02872_00010.png
7441.41, 2872.3, 10, 0, world5000_grid_07441_02872_00010.png
7541.41, 2872.3, 10, 0, world5000_grid_07541_02872_00010.png
7641.41, 2872.3, 10, 0, world5000_grid_07641_02872_00010.png
7741.41, 2872.3, 10, 0, world5000_grid_07741_02872_00010.png
7841.41, 2872.3, 10, 0, world5000_grid_07841_02872_00010.png
7941.41, 2872.3, 10, 0, world5000_grid_07941_02872_00010.png
8041.41, 2872.3, 10, 0, world5000_grid_08041_02872_00010.png
8141.41, 2872.3, 10, 0, world5000_grid_08141_02872_00010.png
8241.41, 2872.3, 10, 0, world5000_grid_08241_02872_00010.png
8341.41, 2872.3, 10, 0, world5000_grid_08341_02872_00010.png
8441.41, 2872.3, 10, 0, world5000_grid_08441_02872_00010.png
8541.41, 2872.3, 10, 0, world5000_grid_08541_02872_00010.png
8641.41, 2872.3, 10, 0, world5000_grid_08641_02872_00010.png
8741.41, 2872.3, 10, 0, world5000_grid_08741_02872_00010.png
8841.41, 2872.3, 10, 0, world5000_grid_08841_02872_00010.png
8941.41, 2872.3, 10, 0, world5000_grid_08941_02872_00010.png
9041.41, 2872.3, 10, 0, world5000_grid_09041_02872_00010.png
9141.41, 2872.3, 10, 0, world5000_grid_09141_02872_00010.png
9241.41, 2872.3, 10, 0, world5000_grid_09241_02872_00010.png
9341.41, 2872.3, 10, 0, world5000_grid_09341_02872_00010.png
9441.41, 2872.3, 10, 0, world5000_grid_09441_02872_00010.png
9541.41, 2872.3, 10, 0, world5000_grid_09541_02872_00010.png
9641.41, 2872.3, 10, 0, world5000_grid_09641_02872_00010.png
9741.41, 2872.3, 10, 0, world5000_grid_09741_02872_00010.png
9841.41, 2872.3, 10, 0, world5000_grid_09841_02872_00010.png
9941.41, 2872.3, 10, 0, world5000_grid_09941_02872_00010.png
10041.4, 2872.3, 10, 0, world5000_grid_10041_02872_00010.png
10141.4, 2872.3, 10, 0, world5000_grid_10141_02872_00010.png
10241.4, 2872.3, 10, 0, world5000_grid_10241_02872_00010.png
-158.586, 2972.3, 10, 0, world5000_grid_-0159_02972_00010.png
-58.586, 2972.3, 10, 0, world5000_grid_-0059_02972_00010.png
41.414, 2972.3, 10, 0, world5000_grid_00041_02972_00010.png
141.414, 2972.3, 10, 0, world5000_grid_00141_02972_00010.png
241.414, 2972.3, 10, 0, world5000_grid_00241_02972_00010.png
341.414, 2972.3, 10, 0, world5000_grid_00341_02972_00010.png
441.414, 2972.3, 10, 0, world5000_grid_00441_02972_00010.png
541.414, 2972.3, 10, 0, world5000_grid_00541_02972_00010.png
641.414, 2972.3, 10, 0, world5000_grid_00641_02972_00010.png
741.414, 2972.3, 10, 0, world5000_grid_00741_02972_00010.png
841.414, 2972.3, 10, 0, world5000_grid_00841_02972_00010.png
941.414, 2972.3, 10, 0, world5000_grid_00941_02972_00010.png
1041.41, 2972.3, 10, 0, world5000_grid_01041_02972_00010.png
1141.41, 2972.3, 10, 0, world5000_grid_01141_02972_00010.png
1241.41, 2972.3, 10, 0, world5000_grid_01241_02972_00010.png
1341.41, 2972.3, 10, 0, world5000_grid_01341_02972_00010.png
1441.41, 2972.3, 10, 0, world5000_grid_01441_02972_00010.png
1541.41, 2972.3, 10, 0, world5000_grid_01541_02972_00010.png
1641.41, 2972.3, 10, 0, world5000_grid_01641_02972_00010.png
1741.41, 2972.3, 10, 0, world5000_grid_01741_02972_00010.png
1841.41, 2972.3, 10, 0, world5000_grid_01841_02972_00010.png
1941.41, 2972.3, 10, 0, world5000_grid_01941_02972_00010.png
2041.41, 2972.3, 10, 0, world5000_grid_02041_02972_00010.png
2141.41, 2972.3, 10, 0, world5000_grid_02141_02972_00010.png
2241.41, 2972.3, 10, 0, world5000_grid_02241_02972_00010.png
2341.41, 2972.3, 10, 0, world5000_grid_02341_02972_00010.png
2441.41, 2972.3, 10, 0, world5000_grid_02441_02972_00010.png
2541.41, 2972.3, 10, 0, world5000_grid_02541_02972_00010.png
2641.41, 2972.3, 10, 0, world5000_grid_02641_02972_00010.png
2741.41, 2972.3, 10, 0, world5000_grid_02741_02972_00010.png
2841.41, 2972.3, 10, 0, world5000_grid_02841_02972_00010.png
2941.41, 2972.3, 10, 0, world5000_grid_02941_02972_00010.png
3041.41, 2972.3, 10, 0, world5000_grid_03041_02972_00010.png
3141.41, 2972.3, 10, 0, world5000_grid_03141_02972_00010.png
3241.41, 2972.3, 10, 0, world5000_grid_03241_02972_00010.png
3341.41, 2972.3, 10, 0, world5000_grid_03341_02972_00010.png
3441.41, 2972.3, 10, 0, world5000_grid_03441_02972_00010.png
3541.41, 2972.3, 10, 0, world5000_grid_03541_02972_00010.png
3641.41, 2972.3, 10, 0, world5000_grid_03641_02972_00010.png
3741.41, 2972.3, 10, 0, world5000_grid_03741_02972_00010.png
3841.41, 2972.3, 10, 0, world5000_grid_03841_02972_00010.png
3941.41, 2972.3, 10, 0, world5000_grid_03941_02972_00010.png
4041.41, 2972.3, 10, 0, world5000_grid_04041_02972_00010.png
4141.41, 2972.3, 10, 0, world5000_grid_04141_02972_00010.png
4241.41, 2972.3, 10, 0, world5000_grid_04241_02972_00010.png
4341.41, 2972.3, 10, 0, world5000_grid_04341_02972_00010.png
4441.41, 2972.3, 10, 0, world5000_grid_04441_02972_00010.png
4541.41, 2972.3, 10, 0, world5000_grid_04541_02972_00010.png
4641.41, 2972.3, 10, 0, world5000_grid_04641_02972_00010.png
4741.41, 2972.3, 10, 0, world5000_grid_04741_02972_00010.png
4841.41, 2972.3, 10, 0, world5000_grid_04841_02972_00010.png
4941.41, 2972.3, 10, 0, world5000_grid_04941_02972_00010.png
5041.41, 2972.3, 10, 0, world5000_grid_05041_02972_00010.png
5141.41, 2972.3, 10, 0, world5000_grid_05141_02972_00010.png
5241.41, 2972.3, 10, 0, world5000_grid_05241_02972_00010.png
5341.41, 2972.3, 10, 0, world5000_grid_05341_02972_00010.png
5441.41, 2972.3, 10, 0, world5000_grid_05441_02972_00010.png
5541.41, 2972.3, 10, 0, world5000_grid_05541_02972_00010.png
5641.41, 2972.3, 10, 0, world5000_grid_05641_02972_00010.png
5741.41, 2972.3, 10, 0, world5000_grid_05741_02972_00010.png
5841.41, 2972.3, 10, 0, world5000_grid_05841_02972_00010.png
5941.41, 2972.3, 10, 0, world5000_grid_05941_02972_00010.png
6041.41, 2972.3, 10, 0, world5000_grid_06041_02972_00010.png
6141.41, 2972.3, 10, 0, world5000_grid_06141_02972_00010.png
6241.41, 2972.3, 10, 0, world5000_grid_06241_02972_00010.png
6341.41, 2972.3, 10, 0, world5000_grid_06341_02972_00010.png
6441.41, 2972.3, 10, 0, world5000_grid_06441_02972_00010.png
6541.41, 2972.3, 10, 0, world5000_grid_06541_02972_00010.png
6641.41, 2972.3, 10, 0, world5000_grid_06641_02972_00010.png
6741.41, 2972.3, 10, 0, world5000_grid_06741_02972_00010.png
6841.41, 2972.3, 10, 0, world5000_grid_06841_02972_00010.png
6941.41, 2972.3, 10, 0, world5000_grid_06941_02972_00010.png
7041.41, 2972.3, 10, 0, world5000_grid_07041_02972_00010.png
7141.41, 2972.3, 10, 0, world5000_grid_07141_02972_00010.png
7241.41, 2972.3, 10, 0, world5000_grid_07241_02972_00010.png
7341.41, 2972.3, 10, 0, world5000_grid_07341_02972_00010.png
7441.41, 2972.3, 10, 0, world5000_grid_07441_02972_00010.png
